sync,time,vout
1.0,2.31570315,1.94
1.0,2.31871094,1.942
1.0,2.32171889,1.944
1.0,2.32499744,1.946
1.0,2.33055741,1.95
1.0,2.330863,1.952
1.0,2.33708137,1.956
1.0,2.33740694,1.96
1.0,2.34057265,1.964
1.0,2.34324605,1.968
1.0,2.34589163,1.974
1.0,2.3493677,1.976
1.0,2.35276605,1.982
1.0,2.35492755,1.984
1.0,2.35790674,1.986
1.0,2.36083011,1.99
1.0,2.36382515,1.992
1.0,2.36681961,1.994
1.0,2.36988479,1.996
1.0,2.37287852,2.0
1.0,2.37586813,2.002
1.0,2.37886791,2.006
1.0,2.38187335,2.008
1.0,2.38488709,2.01
1.0,2.38789074,2.012
1.0,2.39089952,2.016
1.0,2.39389757,2.02
1.0,2.39688131,2.024
1.0,2.39989376,2.028
1.0,2.40290259,2.032
1.0,2.40590329,2.034
1.0,2.4089047,2.038
1.0,2.41190418,2.04
1.0,2.41491618,2.044
1.0,2.41792155,2.048
1.0,2.42092852,2.052
1.0,2.42395161,2.054
1.0,2.42694918,2.058
1.0,2.42994998,2.06
1.0,2.43310572,2.062
1.0,2.43596257,2.066
1.0,2.43896492,2.068
1.0,2.44197346,2.07
1.0,2.44498226,2.068
1.0,2.44798304,2.068
1.0,2.4510002,2.07
1.0,2.45399937,2.072
1.0,2.45701439,2.074
1.0,2.46001472,2.078
1.0,2.46303066,2.082
1.0,2.46603129,2.082
1.0,2.46903487,2.084
1.0,2.47203339,2.086
1.0,2.47504472,2.09
1.0,2.47809718,2.092
1.0,2.4811172,2.094
1.0,2.48411954,2.096
1.0,2.48713631,2.098
1.0,2.4901394,2.1
1.0,2.49314689,2.104
1.0,2.49943139,2.106
1.0,2.49973872,2.108
1.0,2.50212698,2.11
1.0,2.5071605,2.112
1.0,2.50823411,2.114
1.0,2.51118018,2.116
1.0,2.51421691,2.118
1.0,2.517185,2.12
1.0,2.52020452,2.122
1.0,2.52322746,2.124
1.0,2.52622731,2.126
1.0,2.52921565,2.128
1.0,2.53222405,2.132
1.0,2.53523133,2.132
1.0,2.53824083,2.134
1.0,2.54125129,2.136
1.0,2.5442725,2.14
1.0,2.54725911,2.14
1.0,2.55027172,2.142
1.0,2.55327267,2.146
1.0,2.55628759,2.148
1.0,2.55929239,2.15
1.0,2.56230461,2.152
1.0,2.56536313,2.152
1.0,2.56836218,2.156
1.0,2.57137691,2.156
1.0,2.5743812,2.16
1.0,2.57739581,2.162
1.0,2.58039661,2.164
1.0,2.58341113,2.168
1.0,2.58639861,2.17
1.0,2.58938489,2.172
1.0,2.59238239,2.174
1.0,2.59540546,2.176
1.0,2.59840668,2.178
1.0,2.60140561,2.18
1.0,2.60442228,2.182
1.0,2.60742667,2.184
1.0,2.61043552,2.186
1.0,2.61344333,2.188
1.0,2.61645746,2.19
1.0,2.61946326,2.192
1.0,2.62248389,2.194
1.0,2.62548444,2.198
1.0,2.62849281,2.2
1.0,2.6314955,2.202
1.0,2.63454605,2.204
1.0,2.6375262,2.208
1.0,2.64054722,2.21
1.0,2.64562228,2.21
1.0,2.64676774,2.212
1.0,2.64963439,2.216
1.0,2.65293259,2.218
1.0,2.65562859,2.218
1.0,2.65864176,2.22
1.0,2.66166004,2.222
1.0,2.66461802,2.224
1.0,2.66760417,2.226
1.0,2.67061885,2.228
1.0,2.67373852,2.228
1.0,2.6767325,2.23
1.0,2.67973916,2.232
1.0,2.68274894,2.234
1.0,2.68579304,2.236
1.0,2.68879313,2.236
1.0,2.69179166,2.238
1.0,2.69479789,2.24
1.0,2.69778939,2.242
1.0,2.70078254,2.244
1.0,2.70377428,2.244
1.0,2.70678768,2.246
1.0,2.709799,2.246
1.0,2.71282587,2.248
1.0,2.71581989,2.25
1.0,2.71882668,2.252
1.0,2.72183826,2.254
1.0,2.72484311,2.254
1.0,2.72783228,2.256
1.0,2.73084839,2.258
1.0,2.73386502,2.262
1.0,2.73687492,2.262
1.0,2.73987805,2.266
1.0,2.742917,2.268
1.0,2.74588987,2.27
1.0,2.74890263,2.272
1.0,2.75191079,2.274
1.0,2.75492176,2.276
1.0,2.75793231,2.278
1.0,2.76093328,2.28
1.0,2.76395402,2.282
1.0,2.76695939,2.286
1.0,2.76996348,2.288
1.0,2.77297226,2.29
1.0,2.7760292,2.292
1.0,2.77903672,2.294
1.0,2.78205663,2.296
1.0,2.78505724,2.296
1.0,2.78806391,2.298
1.0,2.79105707,2.3
1.0,2.79406935,2.302
1.0,2.79706885,2.304
1.0,2.800078,2.304
1.0,2.80308287,2.306
