time,R third metatarsal head,R second toe,R fifth metatarsal head,R lateral calcaneal tuberosity,R calcaneal tuberosity,R medial calcaneal tuberosity,R first metatarsal head,R first toe
0.11797613999999612,1.91986083984375,2.0673828125,2.84771728515625,0.88128662109375,1.60394287109375,4.37640380859375,0.872314453125,5.127410888671875
0.12107631000000652,1.95562744140625,2.0673828125,2.862640380859375,0.88128662109375,1.60394287109375,4.3594970703125,0.8918304443359375,5.095550537109375
0.12426098000000252,1.95562744140625,2.0673828125,2.862640380859375,0.8514404296875,1.60394287109375,4.37640380859375,0.90142822265625,5.07855224609375
0.12732481000000462,1.96783447265625,2.0673828125,2.862640380859375,0.8514404296875,1.60394287109375,4.37640380859375,0.90142822265625,5.06268310546875
0.13041764000001876,1.9796142578125,2.0673828125,2.862640380859375,0.8514404296875,1.60394287109375,4.37640380859375,0.90142822265625,4.998565673828125
0.13355871999999636,1.9796142578125,2.0673828125,2.878204345703125,0.88128662109375,1.60394287109375,4.37640380859375,0.91082763671875,4.9659423828125
0.13666374000001724,1.9921875,2.0673828125,2.878204345703125,0.88128662109375,1.586700439453125,4.37640380859375,0.91082763671875,4.934967041015625
0.13978740000001721,1.9921875,2.079345703125,2.878204345703125,0.88128662109375,1.60394287109375,4.37640380859375,0.91082763671875,4.919097900390625
0.1429566399999942,2.00494384765625,2.079345703125,2.878204345703125,0.88128662109375,1.586700439453125,4.37640380859375,0.9201507568359375,4.887237548828125
0.14601777000001448,2.0172119140625,2.079345703125,2.878204345703125,0.8514404296875,1.586700439453125,4.37640380859375,0.9290771484375,4.8724365234375
0.14919582999999648,2.03009033203125,2.079345703125,2.892669677734375,0.8514404296875,1.586700439453125,4.37640380859375,0.9290771484375,4.856536865234375
0.15225026000001662,2.03009033203125,2.079345703125,2.892669677734375,0.8514404296875,1.586700439453125,4.37640380859375,0.9290771484375,4.856536865234375
0.15539889000001494,2.03009033203125,2.079345703125,2.892669677734375,0.8514404296875,1.586700439453125,4.37640380859375,0.9384765625,4.825531005859375
0.15849814000000606,2.04248046875,2.079345703125,2.90716552734375,0.8514404296875,1.586700439453125,4.3594970703125,0.9290771484375,4.80926513671875
0.161613310000007,2.04248046875,2.079345703125,2.9227294921875,0.8514404296875,1.569122314453125,4.3594970703125,0.9384765625,4.793670654296875
0.164714349999997,2.04248046875,2.079345703125,2.93902587890625,0.8514404296875,1.586700439453125,4.3594970703125,0.9384765625,4.778900146484375
0.1678792900000019,2.05548095703125,2.079345703125,2.93902587890625,0.8514404296875,1.569122314453125,4.34185791015625,0.9384765625,4.778900146484375
0.17106816000000435,2.05548095703125,2.079345703125,2.93902587890625,0.88128662109375,1.551055908203125,4.306884765625,0.9474334716796875,4.731964111328125
0.17413261000001512,2.05548095703125,2.0673828125,2.954071044921875,0.8514404296875,1.569122314453125,4.2894287109375,0.9474334716796875,4.701019287109375
0.17720221999999808,2.0689697265625,2.0673828125,2.954071044921875,0.8514404296875,1.569122314453125,4.27178955078125,0.9474334716796875,4.6854248046875
0.1802942600000108,2.0689697265625,2.0673828125,2.954071044921875,0.8514404296875,1.551055908203125,4.25396728515625,0.9564361572265625,4.654815673828125
0.18342276999999285,2.0689697265625,2.0673828125,2.954071044921875,0.8514404296875,1.551055908203125,4.23675537109375,0.9474334716796875,4.654815673828125
0.18660873999999694,2.0689697265625,2.056640625,2.968963623046875,0.88128662109375,1.5333251953125,4.23675537109375,0.9474334716796875,4.64031982421875
0.18966124000002083,2.08172607421875,2.0443115234375,2.968963623046875,0.88128662109375,1.5333251953125,4.23675537109375,0.9564361572265625,4.62371826171875
0.19279113999999709,2.08172607421875,2.0443115234375,2.968963623046875,0.88128662109375,1.5333251953125,4.23675537109375,0.9564361572265625,4.608489990234375
0.19587262999999666,2.08172607421875,2.0443115234375,2.968963623046875,0.88128662109375,1.5333251953125,4.23675537109375,0.9649200439453125,4.608489990234375
0.19896570000000224,2.08172607421875,2.031494140625,2.968963623046875,0.88128662109375,1.5333251953125,4.23675537109375,0.9822845458984375,4.608489990234375
