Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7
1714457290.8605425,[],0,0.0,-6.640230481025355e-07,-0.0003084832860622555,-0.0002415875205770135,-0.2802414894104004,-0.28010034561157227,-0.2798667252063751,-0.27983707189559937
1714457290.8705652,[],0,0.0,-6.640230481025355e-07,-0.0003084832860622555,-0.00022487524256575853,-0.28022482991218567,-0.28008365631103516,-0.279850035905838,-0.27982038259506226
1714457290.8805373,[],0,0.0,-6.640230481025355e-07,-0.0003084832860622555,-0.0002980355347972363,-0.28029802441596985,-0.28008225560188293,-0.2797700762748718,-0.27974042296409607
1714457290.8905914,[],0,0.0,-6.640230481025355e-07,-0.0003084832860622555,-0.0002980355347972363,-0.2802979648113251,-0.28008219599723816,-0.27977001667022705,-0.2797403931617737
1714457290.9006248,[],0,0.0,-6.640230481025355e-07,-0.0003084832860622555,-0.0003147479146718979,-0.2803146243095398,-0.28009888529777527,-0.27978670597076416,-0.2797570526599884
1714457290.9105868,[],0,0.0,-6.640230481025355e-07,-0.0003084832860622555,-0.00040464670746587217,-0.28040456771850586,-0.28018879890441895,-0.2798766493797302,-0.2798321545124054
1714457290.920605,[],0,0.0,-6.640230481025355e-07,-0.0003084832860622555,-0.00040464670746587217,-0.28040456771850586,-0.28011420369148254,-0.27980202436447144,-0.279757559299469
1714457290.9305892,[],0,0.0,-6.640230481025355e-07,-0.0003084832860622555,-0.00047780718887224793,-0.28047770261764526,-0.28018733859062195,-0.27987515926361084,-0.2798306941986084
1714457290.9405782,[],0,0.0,-6.640230481025355e-07,-0.0003084832860622555,-0.00040464670746587217,-0.2804044485092163,-0.2801140546798706,-0.2797233462333679,-0.2796788811683655
1714457290.9506066,[],0,0.0,-6.640230481025355e-07,-0.0003084832860622555,-0.00040464670746587217,-0.28040435910224915,-0.28003939986228943,-0.27964869141578674,-0.27963516116142273
1714457290.9605339,[],0,0.0,-6.640230481025355e-07,-0.0003084832860622555,-0.00040464670746587217,-0.28040429949760437,-0.28003931045532227,-0.2796486020088196,-0.27963510155677795
1714457290.970555,[],0,0.0,-6.640230481025355e-07,-0.0003084832860622555,-0.00040464670746587217,-0.2804042100906372,-0.2800392508506775,-0.2796485424041748,-0.2796350121498108
1714457290.9806077,[],0,0.0,-6.640230481025355e-07,-0.0003084832860622555,-0.00040464670746587217,-0.2804042100906372,-0.2800392508506775,-0.2796485424041748,-0.2796350121498108
