Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7
1714300745.269633,[],0,0.0,-3.493158146739006e-05,-0.0004969204892404377,-0.00017732779087964445,-0.28016749024391174,-0.2794158458709717,-0.27925634384155273,-0.27924448251724243
1714300745.279527,[],0,0.0,-3.493158146739006e-05,-0.0005767522379755974,-0.00015531614189967513,-0.2801437973976135,-0.27939170598983765,-0.2792322337627411,-0.2792203724384308
1714300745.2895298,[],0,0.0,-3.493158146739006e-05,-0.0005767522379755974,-0.00014125453890301287,-0.2801278829574585,-0.27937498688697815,-0.27921798825263977,-0.2792345881462097
1714300745.2994046,[],0,0.0,-3.493158146739006e-05,-0.0005767522379755974,-0.00011313303548377007,-0.2800977826118469,-0.27926942706108093,-0.27903640270233154,-0.2790530025959015
1714300745.3098536,[],0,0.0,-3.493158146739006e-05,-0.0006539808819070458,-0.00014817963528912514,-0.2801307141780853,-0.27930235862731934,-0.2789933383464813,-0.27903833985328674
1714300745.3199322,[],0,0.0,-6.980991020100191e-05,-0.0006875605904497206,-7.991742313606665e-05,-0.2800596058368683,-0.27915623784065247,-0.27884718775749207,-0.2788922190666199
1714300745.3295054,[],0,0.0,-6.980991020100191e-05,-0.0006875605904497206,-6.5856751461979e-05,-0.28004375100135803,-0.27906614542007446,-0.27875709533691406,-0.27883055806159973
1714300745.339663,[],0,0.0,-6.980991020100191e-05,-0.0006875605904497206,-5.179754225537181e-05,-0.2800271511077881,-0.2789756953716278,-0.2785881459712982,-0.2786616384983063
1714300745.3495612,[],0,0.0,-6.980991020100191e-05,-0.0007660833653062582,-0.00011625985644059256,-0.28009095788002014,-0.2789648473262787,-0.27858227491378784,-0.2786213755607605
1714300745.359662,[],0,0.0,-6.980991020100191e-05,-0.0007660833653062582,-0.00011625985644059256,-0.2800896167755127,-0.27881380915641785,-0.2784336805343628,-0.2784668505191803
1714300745.3695982,[],0,0.0,-6.980991020100191e-05,-0.0007673819200135767,-0.00010349808871978894,-0.280074805021286,-0.27872392535209656,-0.27834630012512207,-0.2783794701099396
1714300745.379903,[],0,0.0,-6.980991020100191e-05,-0.0007673819200135767,-2.9777962481603026e-05,-0.28000035881996155,-0.27857404947280884,-0.27819642424583435,-0.27822956442832947
1714300745.3894765,[],0,0.0,-6.980991020100191e-05,-0.0007673819200135767,-0.00010349808871978894,-0.2800719141960144,-0.27857017517089844,-0.27819252014160156,-0.27822569012641907
1714300745.3995645,[],0,0.0,-6.980991020100191e-05,-0.0007673819200135767,-0.00010349808871978894,-0.280070424079895,-0.2784932255744934,-0.27811312675476074,-0.27814629673957825
1714300745.4094424,[],0,0.0,-6.919479346834123e-05,-0.0008439984521828592,-0.0001660544512560591,-0.2801307141780853,-0.2784772515296936,-0.27801865339279175,-0.27808618545532227
1714300745.4197416,[],0,0.0,-6.919479346834123e-05,-0.0008439984521828592,-0.0001660544512560591,-0.2801283597946167,-0.2783990204334259,-0.2779453694820404,-0.2780129015445709
1714300745.4296522,[],0,0.0,-6.919479346834123e-05,-0.0008452969486825168,-0.0001673529332038015,-0.28012722730636597,-0.27839788794517517,-0.2779442369937897,-0.2780117690563202
1714300745.4390278,[],0,0.0,-6.919479346834123e-05,-0.0008479028474539518,-0.00015589880058541894,-0.28011325001716614,-0.27830970287323,-0.27778002619743347,-0.27784162759780884
1714300745.44911,[],0,0.0,-6.919479346834123e-05,-0.000849210424348712,-0.00014314777217805386,-0.28009966015815735,-0.2782961130142212,-0.2777664065361023,-0.27782803773880005
1714300745.4589672,[],0,0.0,-6.919479346834123e-05,-0.0009277404169552028,-0.00014795755851082504,-0.2801027297973633,-0.2782228887081146,-0.2776171863079071,-0.27767878770828247
1714300745.468916,[],0,0.0,-6.919479346834123e-05,-0.0009277404169552028,-0.00011983799777226523,-0.28007373213768005,-0.27811798453330994,-0.2774337828159332,-0.27748945355415344
