sync,time,vout
1.0,2.91811103,1.508
1.0,2.92120483,1.51
1.0,2.92430952,1.51
1.0,2.92737368,1.512
1.0,2.93046242,1.512
1.0,2.9335855,1.516
1.0,2.93666929,1.516
1.0,2.93976361,1.518
1.0,2.94286892,1.52
1.0,2.94601981,1.522
1.0,2.94913272,1.522
1.0,2.95217515,1.524
1.0,2.95527024,1.526
1.0,2.95837526,1.526
1.0,2.96147457,1.526
1.0,2.96458976,1.528
1.0,2.96767433,1.528
1.0,2.97081965,1.53
1.0,2.97391978,1.532
1.0,2.97702076,1.532
1.0,2.98008879,1.534
1.0,2.98320067,1.534
1.0,2.98628589,1.536
1.0,2.98938374,1.538
1.0,2.99247996,1.538
1.0,2.99559459,1.542
1.0,2.99873372,1.542
1.0,3.00185805,1.542
1.0,3.00488281,1.544
1.0,3.00799933,1.546
1.0,3.01109879,1.548
1.0,3.01419303,1.548
1.0,3.0172897,1.55
1.0,3.02038837,1.55
1.0,3.02353285,1.552
1.0,3.02664589,1.552
1.0,3.02970316,1.554
1.0,3.03278081,1.556
1.0,3.03588157,1.556
1.0,3.03897654,1.558
1.0,3.04207179,1.558
1.0,3.0451785,1.562
1.0,3.04832952,1.562
1.0,3.05141965,1.562
1.0,3.05452161,1.564
1.0,3.05760402,1.568
1.0,3.060687,1.568
1.0,3.06378546,1.572
1.0,3.0668882,1.572
1.0,3.06998194,1.574
1.0,3.07308859,1.576
1.0,3.07624135,1.576
1.0,3.07933563,1.578
1.0,3.08238933,1.58
1.0,3.08548616,1.58
1.0,3.08860733,1.58
1.0,3.09170442,1.582
1.0,3.09479187,1.582
1.0,3.09789731,1.584
1.0,3.10104376,1.584
1.0,3.10413889,1.586
1.0,3.10724037,1.588
1.0,3.11030365,1.588
1.0,3.11340389,1.59
1.0,3.11649874,1.59
1.0,3.11961405,1.592
1.0,3.12270776,1.592
1.0,3.12580209,1.594
1.0,3.12895157,1.596
1.0,3.13205487,1.596
1.0,3.13510981,1.596
1.0,3.1382084,1.596
1.0,3.14130589,1.598
